gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15	Comp.16	Comp.17	Comp.18	Comp.19	Comp.20	Comp.21	Comp.22	Comp.23	Comp.24	Comp.25	Comp.26	Comp.27	Comp.28	Comp.29	Comp.30
ENSG00000100181.14	true	ENSG00000100181	24.7160790135812	3.30318648511259	5.33397295547981	12.191812747469	2.5060437622036	5.1494429580699	3.44766035118881	2.84581542467612	11.9145645243484	11.7057843898986	3.5202805626121	3.17307210006983	1.4816823970128	5.76782657961789	2.88244692391257	4.5629579386403	1.46848804301651	1.57543769942634	4.18310615255181	2.51310664406602	1.28456910695532	3.36047686575292	1.62965187083756	5.89351767410687	1.53997342936329	1.75291280307842	1.06258002419328	4.31011988879666	1.01285275839388	1.13456727353908
ENSG00000115934.11	rest	ENSG00000115934	25.2752132573442	2.52102560657	6.04790904580841	11.9004447603492	2.83488034117488	5.18315009772475	3.42736446962689	3.06318185439546	11.7713917291745	11.515212801369	3.79612186752259	3.39411951921602	1.53234535212323	5.73660428882309	2.86445611025706	4.55057068637495	1.50850471999811	1.62055487138894	4.14532125605849	2.52263170922469	1.27967484339056	3.36181075271141	1.6291075775931	5.90978592452129	1.54999139620399	1.76383916997608	1.06012455178487	4.30572040249197	1.02068052082711	1.13175107163486
ENSG00000124915.6	rest	ENSG00000124915	25.2823323879886	2.49032431349375	6.07168309979087	11.8735275307491	2.85178727450087	5.18758852844275	3.43500521549264	3.06988585938867	11.8225588075931	11.5240163255671	3.74727033755955	3.35381387753691	1.52098599443624	5.736238758369	2.8594605020358	4.54796068479849	1.49957884331517	1.59909855704637	4.14473669745571	2.52576117545394	1.28093292520077	3.3621664060619	1.62653839864594	5.89849420685047	1.55036168203759	1.76399675078897	1.05972651688247	4.30663094222977	1.02125945547416	1.1317708144758
ENSG00000125514.5	rest	ENSG00000125514	25.2861880916533	2.48595298722934	6.06957068748594	11.8835026341939	2.8533891761156	5.18736024517934	3.43472865961617	3.06377111272443	11.8250210071137	11.5244131479727	3.74699463237332	3.3537129982894	1.52059646145973	5.73652024074337	2.86130213861755	4.54803879979084	1.50140126482252	1.61010190579639	4.1469634710439	2.52482772214026	1.28129778279075	3.36290599370906	1.62533529316016	5.89863583468596	1.5497577575764	1.76367540561613	1.05986433614547	4.30649872796325	1.02119453302438	1.13182365939881
ENSG00000145063.9	rest	ENSG00000145063	25.2853606387576	2.48641898408222	6.07019578436429	11.8837221891311	2.85443466886213	5.18911796014643	3.43418690359717	3.06450476036962	11.8249736719796	11.5243878754899	3.74707416284604	3.35385392882151	1.52051318912149	5.73637831239424	2.86121329984612	4.54749696546492	1.50093936449078	1.6103953982784	4.14697801939437	2.52465586102519	1.2814387515553	3.36330789831618	1.62525200687452	5.89844623337353	1.54984712498273	1.76363701041721	1.05985238333276	4.30654174684764	1.02118944925148	1.13181811768834
ENSG00000162947.4	rest	ENSG00000162947	25.2856865011507	2.48597841261333	6.07004357517659	11.8834941453706	2.85340885432116	5.18712063492828	3.4350070530506	3.06351180201473	11.825411832271	11.5238579452535	3.74732964105528	3.35383801752684	1.5204718475527	5.73657303589605	2.86163861972557	4.54805727085189	1.50114529212841	1.61040943960826	4.14602536707462	2.52625022112991	1.28106044521984	3.36306111362646	1.62527977025584	5.89855243125831	1.5497222755555	1.76369963665162	1.05985248049202	4.30649478137856	1.02120100394683	1.1318073523238
ENSG00000163364.4	rest	ENSG00000163364	24.6637220493059	2.56027669554495	6.23502318553543	12.0357154658026	3.77387564868307	4.57333211812277	2.3857062334453	3.20892487546704	11.7608109747003	11.5414614453671	3.64101560476872	3.34555400778647	1.58744302051107	5.81943765624452	2.74961347266738	4.56957140988365	1.46439665129248	1.62604994228796	4.11871380282238	2.5892747856039	1.27688335815677	3.35713203200751	1.64474228154161	5.92621846325736	1.55765208862827	1.77929883182044	1.05917400179105	4.30117626478269	1.01570447681463	1.13326492597507
ENSG00000170590.4	rest	ENSG00000170590	25.2267553922132	2.50706717113555	6.09606499464731	11.8889900063474	2.8701790720462	5.17496497336799	3.41786807771519	3.07162579162493	11.8158723469081	11.5183064413984	3.73176629619983	3.35356842276436	1.52478443990043	5.73776438891553	2.85630869056235	4.54099252843983	1.49919525458317	1.60387992169481	4.14474446242183	2.5222818379516	1.27967117340093	3.36823625932542	1.62386949332829	5.90273290277369	1.54777522482236	1.764654907358	1.05960555320345	4.30733846072133	1.02155513334387	1.13197568946751
ENSG00000170983.3	rest	ENSG00000170983	25.28493463994	2.486082570506	6.06988914908214	11.8837931908694	2.85565991140336	5.18583073554748	3.43230383300023	3.06429938775961	11.8245879838151	11.5244218806491	3.74686982238358	3.35360172423076	1.52059597594707	5.73658262128135	2.86109718725599	4.54775488192957	1.50131096261331	1.61003993282613	4.14683171960184	2.52490476877325	1.28159498458683	3.36283831212317	1.62506134683966	5.89802747971991	1.54960728494717	1.76324410546887	1.06085392141934	4.3075554280802	1.02154846587743	1.13047250663755
ENSG00000175701.6	rest	ENSG00000175701	24.8411908186926	2.56596573954134	6.18877586984543	11.9273450747863	2.89623134285138	5.31711883805216	3.47652350063971	3.03293164738027	11.8775639593516	11.4982671294464	3.68757309520683	3.41911168615463	1.64316442636029	5.82554236902006	2.8221799461221	4.56693549838832	1.55541409130372	1.55932900346294	4.18098422451543	2.52054383415213	1.29105057229475	3.34561428970937	1.62314831707576	5.88851031064702	1.55491744647671	1.7564912119806	1.07776575526412	4.30848447313508	1.02338745932449	1.13830981522341
ENSG00000175873.3	rest	ENSG00000175873	25.1707740125712	2.50333386098072	6.12269369672377	11.8853906534424	2.8543087491293	5.19381122799084	3.42770044793922	3.07083703275048	11.8265044847271	11.5317630383641	3.73755172660421	3.3688859057129	1.53780877661812	5.73055267160361	2.85491121769643	4.54009284677229	1.49513435531692	1.59619823238354	4.1483943359783	2.53863466097903	1.28225897783013	3.35488879400219	1.62407229840167	5.89848274658628	1.54834727431213	1.75820151899536	1.0610952277686	4.30570446933891	1.02180056058541	1.12918305932147
ENSG00000176320.2	rest	ENSG00000176320	25.2852809645094	2.48582104925764	6.06993633228917	11.8835192172052	2.85368514584039	5.18718999812921	3.43509595878129	3.06389760765104	11.8251604732356	11.5245280672382	3.74773802653044	3.35332107197183	1.52098126928167	5.73531763282024	2.86267528517249	4.54508441446248	1.50177865864268	1.60979794567296	4.14766771018894	2.52460612248236	1.28122216604514	3.36275601916172	1.62571837773047	5.89852930369565	1.54969206116873	1.76362346592578	1.05988135966993	4.30652799501813	1.02120769423324	1.13182571020044
ENSG00000176754.8	rest	ENSG00000176754	25.2862365433822	2.48584195678608	6.06963094727668	11.8834692117668	2.85338029589051	5.18725843239267	3.43474279501609	3.06380298761834	11.8249867646409	11.5243742653587	3.7470408072021	3.35372697350324	1.5205912151858	5.73648413161301	2.86132019312645	4.54794553835879	1.50133630301204	1.61013197259723	4.14695864808242	2.52481875714617	1.28137382701339	3.36288440593325	1.62536181839454	5.89864119999203	1.54975873678036	1.76367627449283	1.05985147502012	4.30650215597177	1.02119222038818	1.13182948493664
ENSG00000176840.6	true	ENSG00000176840	25.2775032996192	2.48781181268059	6.07222856652318	11.8861227408282	2.86768106584798	5.17807097490448	3.4191732907026	3.06964738838765	11.8219773012904	11.5255107698895	3.74487384614498	3.3526693661787	1.52093243706932	5.73639495086295	2.85801993899546	4.54907009867705	1.50109391736163	1.60884869422482	4.1484889701148	2.5274557274924	1.2817382538422	3.3635042610442	1.62553772512868	5.89767025978976	1.54938533790204	1.7638872073679	1.05981611203947	4.30651359475082	1.02115657867587	1.13179946415772
ENSG00000177133.5	rest	ENSG00000177133	25.278768243073	2.49082724036417	6.07670839883157	11.8855074676822	2.85318420975379	5.18639740059081	3.44399729156629	3.08781746750216	11.8295493954084	11.5339920188965	3.74246768911971	3.36195331856201	1.52074410395823	5.74556671964075	2.86985475068504	4.54323260930542	1.50389571801769	1.61948303375571	4.1366238765612	2.51423217177687	1.28072036099749	3.36364177479371	1.62300595424047	5.89880883505609	1.5510977805473	1.76328677558544	1.0598755944501	4.30634425823074	1.02106156041935	1.13186546352072
ENSG00000177338.7	rest	ENSG00000177338	25.2851483740027	2.48667140832284	6.07043063072173	11.8831288900548	2.85391604597314	5.18791660041386	3.43502334504357	3.0661464741362	11.8254354360104	11.5251933868699	3.74647696672191	3.3546262838597	1.52066778701764	5.73745080377366	2.86223291198922	4.54825625929606	1.50222936122297	1.61079404439991	4.14604277459375	2.52394163699754	1.2811900940665	3.36279569455509	1.62515623801221	5.89864633737419	1.54985847275972	1.76366165863193	1.05986502944146	4.30648528469176	1.02118346135745	1.13183560088565
