gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15	Comp.16	Comp.17	Comp.18	Comp.19	Comp.20	Comp.21	Comp.22	Comp.23	Comp.24	Comp.25	Comp.26	Comp.27	Comp.28	Comp.29	Comp.30
ENSG00000249758.1	rest	ENSG00000249758	79.023389727753	6.7854170104993	12.9175782417234	5.17731415935609	36.5482148922682	14.5525128571928	4.63312922483881	8.89461707002713	2.90975503262344	2.43550141532295	1.95145393456192	3.7210940156492	6.13529213058131	36.1162967101551	44.6300588460056	7.7079287938316	32.3543144274012	3.22715610026769	8.25748842680275	1.68317761088942	5.30837886845175	1.99894830770902	1.40188520567244	2.59519525044513	1.8646237541769	1.17901439638039	1.14336307186068	1.08342890501674	1.19436721561326	1.05523192036468
ENSG00000249781.1	rest	ENSG00000249781	79.0292078594807	6.78847003833556	12.916527443286	5.17400230703173	36.5466515649183	14.5541000562628	4.63319063703	8.89266153732208	2.9115467480122	2.43714497680753	1.95024295316141	3.72132691772732	6.13421999076136	36.118547743819	44.6268124236998	7.70775357815326	32.3548308775888	3.22504376698682	8.25660146583416	1.6834342991528	5.30818964198398	1.99904333559226	1.40214991856638	2.59489594743787	1.86451887591248	1.17908993065861	1.14322514903059	1.08307166480952	1.19440483975016	1.0552219423835
ENSG00000249790.2	rest	ENSG00000249790	76.1452798008297	4.64240438434989	6.91745347023456	3.05869243007403	37.2661232350776	21.5190453785799	9.99765678301569	7.89689734765304	3.05672895234132	2.51642027196631	3.85542474248611	2.92658575093177	5.10741445844862	36.1970011675662	45.2249573848818	10.5109470093424	32.4007821743051	2.93815692063799	8.23259818672818	1.57985810327116	4.86678936545548	1.96513665713745	1.53802213295517	2.6808962806961	1.83085640430292	1.12240943090572	1.18846589163985	1.0790359650853	1.21193699525464	1.05217615136316
ENSG00000249816.2	rest	ENSG00000249816	79.0142972507051	6.79735414932342	12.9208874562173	5.16010123026045	36.554721685727	14.5524871969116	4.6283114702848	8.88805661015198	2.91747104814606	2.43331850395383	1.9516032179758	3.71395826533513	6.13313366579774	36.1177573844914	44.6265575343689	7.70596848024891	32.3558659903996	3.22245596592756	8.25707670597714	1.6832472614957	5.30772180418303	1.99877218585879	1.40192354287194	2.59476848735356	1.86445843391993	1.17891885291925	1.14357117713776	1.08315553964709	1.19448567586456	1.05495714999302
ENSG00000249823.1	rest	ENSG00000249823	79.0291878644072	6.78833096260314	12.9167174632838	5.17383327556191	36.5464881249759	14.5541324316245	4.63323099757607	8.89262749883802	2.91147366744009	2.4371023151191	1.95033027605063	3.72128642134253	6.13409515584229	36.1184383027559	44.626709066997	7.7077059137974	32.354922373999	3.22512006407522	8.25646301189905	1.68344221047066	5.30823591682588	1.99900710516752	1.40199785980403	2.59489774732805	1.86447350763938	1.17907564921281	1.14332413725397	1.08334059773669	1.19436317511042	1.05521892703703
ENSG00000249846.1	rest	ENSG00000249846	79.0112130730777	6.78245434662666	12.9092261320445	5.1751182292387	36.5435687544811	14.5590302668471	4.64370798515126	8.89113961766341	2.90872169751752	2.4373832777794	1.94312853059677	3.72164723442807	6.13502868899543	36.1111362684472	44.6325114874395	7.69867157402604	32.3561664536075	3.22576192403969	8.25435777144628	1.68474149046171	5.30998273073702	2.00054171644065	1.40558747093958	2.59466177691842	1.86554268306026	1.18059893025071	1.14471977305044	1.08213112899913	1.19515833555848	1.05473376923634
ENSG00000249856.1	rest	ENSG00000249856	79.0291070861237	6.78863544662803	12.9166533064096	5.17406312118015	36.5465019423813	14.554135151023	4.63332876739477	8.89266448053589	2.91134209511521	2.43701600967322	1.95023849624296	3.7212940736598	6.13413575890856	36.1181966838518	44.6270971749512	7.70774679263076	32.3548044249117	3.22529738856232	8.25651099330146	1.68344500861842	5.3082642907147	1.99898814986823	1.40198349496689	2.59491711285412	1.86446935378472	1.17906650169634	1.14332439278739	1.08335040652324	1.19436395999699	1.05521816084511
ENSG00000249859.2	true	ENSG00000249859	78.2176907678733	6.52897204949963	12.8308663442516	5.1517799874473	36.5863329433719	14.6450647623825	4.52977472457239	9.11222902211092	2.93795159280997	2.32808779978314	1.82790421100612	3.90799451274079	6.05481137499287	36.1607241826687	44.658484514962	7.53869547578817	32.4029044903016	3.24339132407896	8.16932673256195	1.71641148024945	5.20818413244256	2.20138524314031	1.3699865084091	2.58598061933253	1.85666154464782	1.16158846127444	1.13668143844121	1.08307594280498	1.20407172974465	1.05034653901916
ENSG00000249880.1	rest	ENSG00000249880	79.0289387417704	6.78831567342123	12.9156170060534	5.17430830752373	36.5468212819169	14.5533017944203	4.63294825443977	8.89234347774616	2.91161319888284	2.43705443584987	1.95060431362298	3.72137137852891	6.13412704390394	36.1185336249544	44.6267471103933	7.70768776550004	32.354948157447	3.22513054711206	8.25678663872412	1.68305703349722	5.30811648548114	1.99919085309904	1.40245443880646	2.59489101942911	1.86463620042304	1.17913156028821	1.14303373702732	1.08253871349905	1.19448821874216	1.05522541401926
ENSG00000249881.1	rest	ENSG00000249881	79.0288473023634	6.78793150260705	12.9172172592766	5.17508443347421	36.5477311715828	14.5548481466763	4.63278267312184	8.89240575882665	2.91163161620047	2.43712899818541	1.95031590244298	3.72134875548414	6.13408259285117	36.1185509841484	44.626707815907	7.7077716797753	32.354869869218	3.22514785644994	8.25666562579128	1.68379489247281	5.3082272617647	1.99898356164429	1.40199922081743	2.59489936221242	1.86446041890046	1.17907908882336	1.14332127654174	1.08333699019177	1.19436343548091	1.05522062124663
ENSG00000250007.1	rest	ENSG00000250007	79.0153223411308	6.79652093121792	12.9224023287282	5.17834800015254	36.541798432	14.550373841047	4.64262451053494	8.89627577134209	2.93011212748254	2.45094375421306	1.96207386666439	3.73590476676124	6.13385681941985	36.1121772196059	44.6216319608977	7.70668760848438	32.3483760286342	3.22535219088453	8.25420277397217	1.68493402485784	5.30770652658374	1.99928468144829	1.40374690430504	2.59359132641602	1.86491778038223	1.18036942556237	1.14363518753868	1.08446602394739	1.19496263215877	1.05528742757391
ENSG00000250033.1	rest	ENSG00000250033	79.0238192984824	6.78856353934839	12.9161694131446	5.17515136123176	36.5444291114683	14.5550849348578	4.63002981778705	8.89630968142518	2.91127432371813	2.43655666310499	1.95037274506054	3.72032572364607	6.13716301199344	36.1184242409159	44.626237520764	7.70884954133778	32.3599781379826	3.22515294335702	8.25553624798646	1.68288286422367	5.30639287227353	1.99876082882519	1.40167572178355	2.59497718621646	1.86475741436589	1.17914366645204	1.14330742872337	1.08332127781876	1.19442634519804	1.05526365768666
