gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15	Comp.16	Comp.17	Comp.18	Comp.19	Comp.20	Comp.21	Comp.22	Comp.23	Comp.24	Comp.25	Comp.26	Comp.27	Comp.28	Comp.29	Comp.30
ENSG00000227218.1	rest	ENSG00000227218	18.7640025585939	4.68646672850461	4.21419995301885	2.36500995199417	2.9108814836658	3.19792605483726	4.23966714593382	2.98032725210603	6.50503552067485	4.49458142000771	7.12705141794807	2.40259602106673	1.30560955916895	3.06433456604502	7.04699205202671	1.74440805342722	3.50285718865675	1.77108395317374	2.11819098152443	1.46348641561295	1.7609417998796	1.37359377488784	1.33084726777292	1.23131116952713	1.04267768693627	1.0411732068433	1.13918323071442	1.24497279301536	1.04225530539085	1.0471212734636
ENSG00000227220.1	rest	ENSG00000227220	18.7482825185176	4.69429197647035	4.20306992036399	2.36685290830056	2.9206235738779	3.19574380824399	4.22865699520474	2.97986690061241	6.50345677874551	4.49342598304364	7.12693185556896	2.39781637518972	1.30500776993137	3.06520283959049	7.04868196418973	1.74343858038125	3.49830831459731	1.76348202571083	2.11265244513736	1.46213377449843	1.7614770650985	1.37241197830036	1.33020485544776	1.23079363659515	1.04349355281561	1.04071222508245	1.13942361388192	1.24510500536382	1.04194593709551	1.04734683108785
ENSG00000227227.1	rest	ENSG00000227227	18.7649854829335	4.6901512205625	4.21368868902927	2.36184814693264	2.91061073112179	3.19799820702929	4.23835343208239	2.98159083083415	6.50471088166013	4.49644134471346	7.12595339653019	2.40389665779485	1.3054136301331	3.06416589329777	7.04886483342956	1.74410854122378	3.50290864581098	1.77069574570925	2.11723296847524	1.46371339167103	1.76042439628118	1.37332357895048	1.33168301359265	1.23178663675053	1.04228031095817	1.04131018034118	1.13911480417649	1.24421479060962	1.04255733419211	1.04709801735628
ENSG00000227230.1	rest	ENSG00000227230	18.7658465549694	4.68967715804224	4.21423439391226	2.36235318893717	2.91010329170371	3.19805156443189	4.23783563027372	2.98174275013875	6.50480766335984	4.49547200371621	7.12668405974009	2.40344792919029	1.30538093084762	3.0648655071208	7.0485020858659	1.74383757577114	3.50283324592026	1.7706108652062	2.11763024559308	1.46349406015885	1.76113436153518	1.37368730373427	1.33071236360164	1.23124872548266	1.04273022022335	1.04102827175079	1.13922653484735	1.2449630097106	1.04222878522212	1.0471199610135
ENSG00000227237.1	rest	ENSG00000227237	18.7598132289945	4.68250230714006	4.22008398925215	2.36338648324161	2.91736181789403	3.19774564575211	4.24250826144085	2.98211997605863	6.50618012011533	4.50064352955396	7.12412357956534	2.40295242648723	1.3054381028803	3.0653918529575	7.05009492516834	1.74436735234541	3.50402000290639	1.77169101359782	2.11330354540343	1.46603952651293	1.75674962516729	1.37576881419028	1.33013829736077	1.23008015828197	1.04299750914496	1.04080758972839	1.13843382616582	1.24400673824226	1.04285851997375	1.04690275944543
ENSG00000227253.1	rest	ENSG00000227253	18.7662435758256	4.6896815771073	4.2143722503409	2.36227876822573	2.91022062653776	3.19826020282164	4.23815042030553	2.980992432715	6.50479089431124	4.49523475589661	7.12686545099203	2.40147112776453	1.30380753238382	3.06551565071653	7.04881774129281	1.74433675809904	3.50308511532249	1.77113815160563	2.11772353677281	1.46355352978341	1.76114076850109	1.37375762876414	1.33086295633355	1.23128415667618	1.04271085575754	1.04104747305904	1.1392027578284	1.24489457272357	1.04220545554891	1.04710033098469
ENSG00000227256.1	rest	ENSG00000227256	18.7425980807973	4.67202068373754	4.20895785664238	2.37271980838267	2.90082483138695	3.19151851041415	4.2420194607043	2.98096173807119	6.50112989067285	4.48772116346879	7.13097343253777	2.40207164853992	1.30865176202934	3.06243239184405	7.04971440979809	1.7430255588252	3.49977708832256	1.76676006473896	2.11480205162678	1.46274989943357	1.76145223929825	1.37268853912206	1.33123290557992	1.23124893321035	1.04279239974217	1.04128325373671	1.13947519378593	1.24468295751882	1.04226280990057	1.04738120137968
ENSG00000227258.1	rest	ENSG00000227258	18.7520649824119	4.69093913536516	4.22306635309233	2.36278873625581	2.91197340560334	3.19944814779083	4.23500130616662	2.97064347518092	6.49788599699125	4.4994447203685	7.1252302038931	2.40498056137074	1.31007082665241	3.06853268591544	7.04780698120027	1.74343938240589	3.49992220854112	1.77248215158073	2.11860477935175	1.46333354890971	1.76062271880201	1.37321796183413	1.33097564669795	1.23138533738817	1.042520116639	1.04141359638915	1.13893524134916	1.24478772030267	1.04252193130074	1.04704611218128
ENSG00000227278.1	rest	ENSG00000227278	18.7657443178456	4.6881430856213	4.21398128023542	2.3605463883151	2.91101637455471	3.19724937972	4.23823941279419	2.98040753566329	6.50369101293811	4.49499559177812	7.12642902761808	2.4028213201199	1.30548512272548	3.06574058587435	7.04940752884915	1.74364205573822	3.50286456619772	1.77051045283557	2.11761371429659	1.46302834056405	1.76162540448876	1.37411455443661	1.33079262764974	1.23112850449456	1.04281600677676	1.04109063147907	1.13929232494448	1.24496930075843	1.04220980048709	1.04711393676213
ENSG00000227279.1	rest	ENSG00000227279	18.763414665758	4.68871811940196	4.215561081016	2.36276192676069	2.91098938798378	3.19798825769887	4.23627708849608	2.97657000689474	6.50328420313094	4.49705608940698	7.12609971011279	2.40413715659299	1.30551954730956	3.06612027376056	7.04967374019608	1.7433665497144	3.50153058521125	1.77131277681588	2.1177540509697	1.4632828884119	1.76098001052726	1.37356300681402	1.33082878226641	1.2313039653987	1.04273507912364	1.04107035880489	1.13918081356226	1.24496092748374	1.04225549602715	1.04706489489736
