gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15	Comp.16	Comp.17	Comp.18	Comp.19	Comp.20	Comp.21	Comp.22	Comp.23	Comp.24	Comp.25	Comp.26	Comp.27	Comp.28	Comp.29	Comp.30
ENSG00000250320.1	rest	ENSG00000250320	18.8665092719193	5.92808198853847	2.87626466085261	5.01946706548262	3.9466944492181	5.17604220056385	3.83819754792659	4.26006595095577	3.1063802614435	2.12364140857894	5.03236609254495	4.07179898882805	1.75882988288003	1.28902687488001	8.60031785486703	2.33844448190214	2.49056296393529	1.52287568130097	2.04108502731377	2.25314938688613	1.50472586789416	1.42766701714526	1.80340842111762	1.23037065196022	1.03413103226556	1.59106131426717	1.20674872330847	1.16707136058383	1.03431709482659	1.04867565390417
ENSG00000250343.1	rest	ENSG00000250343	18.8839771251948	5.9093138563879	2.87294520331817	5.03347030453073	3.94781338505951	5.14440515805961	3.83487969550388	4.29604595026907	3.09628974372057	2.11258587591061	5.03397129125432	4.02941676588155	1.78123891869304	1.32870357335108	8.59471770856586	2.32470332789772	2.4840723578527	1.52122865081094	2.05137796127678	2.2577562534453	1.50205572612667	1.42721923231987	1.8053962398388	1.2292517120774	1.03435440254572	1.59166378967273	1.20824394948314	1.16592753828414	1.03495385133093	1.04867765445044
ENSG00000250365.1	rest	ENSG00000250365	18.8768479142551	5.89304121974613	2.8889992732474	5.0183646455808	3.94378048303223	5.17942738101737	3.83201188933784	4.26762307105564	3.10502467483967	2.12971270006427	5.03052801713465	4.03040872289074	1.78096113877425	1.32711514731084	8.59434845994403	2.32529207360591	2.48415742714945	1.52409784977744	2.05431301197379	2.25572525719337	1.5021612708461	1.4276059690143	1.80617007787203	1.22944835283876	1.03387229528935	1.59219173510533	1.20829194390973	1.16562759550873	1.03477564610938	1.04869403956663
ENSG00000250397.2	rest	ENSG00000250397	18.8836950153432	5.90264536192481	2.88735172917639	5.02347085157577	3.93657806766313	5.16201461859634	3.83276680153014	4.27363635171829	3.09807808612967	2.12237375947494	5.03168127379731	4.0297059326046	1.78108792933161	1.32484352424366	8.59233321689537	2.32662306115625	2.48377202848825	1.52506383801814	2.05134955462347	2.25775094384438	1.50128677446561	1.42867552584804	1.80640972261599	1.23128351350792	1.03373161437396	1.59068897098014	1.21015250238375	1.1662031811479	1.03315067309507	1.0503860388975
ENSG00000250410.1	rest	ENSG00000250410	18.8305014314877	5.87051085251249	2.91713419412455	5.03952077114446	3.94238695251909	5.19386905674429	3.83146983018502	4.27319125754599	3.15247675313542	2.0971365418199	5.04615385767678	4.01393187239865	1.75715484883846	1.31340980976144	8.57192243064157	2.29584912436706	2.47514585218894	1.49250915768059	2.04751294717917	2.26950649276495	1.46866023161651	1.41625489496489	1.81106768215963	1.229514399879	1.02723223886768	1.5931295588818	1.20723285490887	1.16176426146917	1.03350348204552	1.04956566829148
ENSG00000250413.1	rest	ENSG00000250413	18.8336008403319	5.77555877629278	2.91757280184192	4.92734170567325	4.00531439978866	5.28442784963963	3.84608816285751	4.38420830266956	3.36477608958643	2.08995759201057	5.07226446974207	4.02259305410002	1.8126603895212	1.34555362714317	8.60879757162036	2.35488629356551	2.4959208408493	1.53251223370204	2.05553200055345	2.27280279764002	1.50636881541401	1.43351983546574	1.80854371898283	1.22986174302839	1.0332398524521	1.59284103526456	1.20868572927826	1.16579637366975	1.0351955506764	1.04824023850205
ENSG00000250451.1	rest	ENSG00000250451	18.8801823698339	5.90468321227306	2.88384364595932	5.01633386526784	3.9478668625002	5.16973019463544	3.83569432508695	4.26609629903579	3.09182633235026	2.12423151464711	5.03199795801429	4.03507949047762	1.78534313821779	1.31262321854803	8.58416241027892	2.32962984115196	2.48902041763732	1.52392725142802	2.05227430686937	2.25505930863874	1.50384196460312	1.42762959191947	1.80598430985917	1.23028314670134	1.03318185664274	1.59196409881332	1.20780147603254	1.16528383180973	1.03471220783789	1.04904596074966
ENSG00000250579.1	rest	ENSG00000250579	18.8265670454032	5.8378793144106	2.86093604136402	5.10574897552154	3.88870588060894	5.08689604536133	4.04274018847181	4.16968766217959	3.16206007554963	2.14144923551121	5.05121663837996	4.03360734094551	1.76206097230482	1.33655657646539	8.61073722681279	2.35400431810909	2.48481930508128	1.52750808634255	2.05066182123879	2.23564253923485	1.50125300380842	1.41535735635064	1.80515086495142	1.23536789076833	1.03401271430193	1.59163813658272	1.20669086240477	1.16592405833572	1.03403294881568	1.0480648595585
ENSG00000250604.1	rest	ENSG00000250604	18.8455710100222	5.82364153702288	2.86747416477398	5.03356613479647	4.02217213293282	5.17494610846697	3.8025899832894	4.22271390989604	3.04665771530607	2.12701675469873	5.06393277525261	4.05313339980349	1.80340998753574	1.32938396592296	8.5811911599782	2.32278333542849	2.48434152172662	1.52603167134769	2.05232325178195	2.25678843963782	1.5065272375964	1.42749623356428	1.80584337546933	1.2298469201741	1.03360386509804	1.59166846535792	1.20865934814269	1.1659101136944	1.03497734811325	1.04898294817496
ENSG00000250616.1	rest	ENSG00000250616	18.8149294271386	5.85020358837043	2.8694973258999	5.08538618242507	3.89416447974185	5.11004521370525	3.96809891323201	4.17938296133532	3.14865728402321	2.11219104292855	5.05947391962211	4.0111543701173	1.73179357744599	1.32209659183891	8.61114233058757	2.37464874381379	2.48889770908165	1.52824030673464	2.06336266561436	2.21528976735326	1.504845514754	1.41624175908414	1.80591290412768	1.23652711445146	1.03279475917058	1.59218527058402	1.20681760892929	1.16569874700384	1.03555774125732	1.04817740996897
ENSG00000250629.1	rest	ENSG00000250629	18.8619495729731	5.93701553953932	2.8739846368713	5.00821257098472	3.94499972613167	5.18540176409653	3.83128200944552	4.25657810094287	3.10215011579279	2.12932671398693	5.02628695309198	4.07168460629526	1.74025089808425	1.3838354086016	8.59275139170161	2.32171843701451	2.49862393547898	1.51907503845131	2.04514237797139	2.25266776644922	1.50366869631474	1.42989734788288	1.8042972886454	1.22891462411299	1.03362219510224	1.59229999760549	1.20734670052349	1.1658853105076	1.03584597276578	1.04800585297803
ENSG00000250764.1	rest	ENSG00000250764	18.7341449034968	5.83399595548992	2.95704224636384	5.10642595876468	3.85703696013973	5.199013610542	3.82832822722036	4.21862057040558	3.08752203687269	2.0321994136309	5.02197354540791	4.03667576235157	1.74495426662262	1.31521846583588	8.58936176258159	2.30349935886572	2.47964983646765	1.60447976843335	2.04789945924817	2.28572497308194	1.4785691063441	1.42837382456189	1.81477869288073	1.23422761581371	1.04634842139771	1.58782974877089	1.20597340203377	1.16293840757094	1.02665837909536	1.05815656985194
ENSG00000250802.2	rest	ENSG00000250802	18.8581801387519	5.88880438519675	2.89077617568304	5.02851561819977	3.91980432433059	5.16091120311484	3.84860117347119	4.25562006006019	3.10381669162848	2.11045492159729	5.01980674835198	4.0160293955794	1.76551430720817	1.31999939270408	8.58370338910773	2.3486169337302	2.48583639909045	1.5289101222703	2.05054037955901	2.24462156787563	1.50072635834108	1.42247701883703	1.80450158288618	1.23134865987858	1.03340315103872	1.59226601011366	1.20752074273451	1.1672244707636	1.03455880412312	1.04848007850489
ENSG00000250838.1	rest	ENSG00000250838	18.7855784951495	5.78134966841408	2.87568565362613	5.10133976793711	3.93595102235646	5.14232075975549	3.92062850523319	4.1902344524482	3.08309008558899	2.13560110790884	5.05697370538829	4.05070423307977	1.78939252536404	1.3364797026394	8.5386822913188	2.36018639373829	2.48493034717114	1.55081888440989	2.04014876025371	2.25186037980015	1.51128224535317	1.41837136507072	1.80373582480315	1.23336830613309	1.03268562630791	1.59792384288222	1.20864870709782	1.16907646822659	1.03275964711653	1.04759653630126
ENSG00000250850.2	rest	ENSG00000250850	18.8955498813785	5.9007249463326	2.89023036389897	5.01362461572364	3.94832973495932	5.17757604593637	3.83895973906387	4.26956921112406	3.11076919428426	2.12207388146451	5.03746670669258	4.03166991385915	1.78469860160659	1.32529279038307	8.59406152950006	2.32969045003251	2.48466329654755	1.52405814102235	2.05187593115081	2.2573235245667	1.50303019154315	1.42816282325627	1.80630912800361	1.23022360664999	1.03358514031065	1.5920152785745	1.20808120939749	1.16545039522733	1.03495098079226	1.04883816413244
