gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15
ENSG00000230937.3	rest	ENSG00000230937	18.2526939412337	2.79165563399502	3.61175099499371	2.24389198604559	3.0003054537167	8.68340731001323	3.34538924315289	1.46006592551469	1.89775388210272	3.27612930091046	2.22044265707908	1	1	1.44700493498007	3.25509367546472
ENSG00000230952.1	rest	ENSG00000230952	17.4982862456824	1.98393224470559	4.26892805085765	2.73913532551865	2.68008221983797	8.73633548083208	3.65887519747124	1.42982691972992	1.76457040473242	3.15087302299259	1.803543079641	1.28402206163542	1.33693512054247	1.03123013115622	3.42768265307591
ENSG00000231106.1	rest	ENSG00000231106	18.4219257634697	2.13367640272575	3.55488215393064	2.38992916534376	2.93659032292963	8.70817631843007	3.5355143857003	1.50580073738542	1.87444404972603	3.30617000556204	1.82453010897466	1.27205073496417	1.33331431845582	1.02877143918214	3.41897215719915
ENSG00000231698.1	rest	ENSG00000231698	18.2023274659038	3.22351417360482	3.62443820791621	2.18882239162007	3.03585595129011	8.72133182929749	3.55581983083616	1.48310406503826	1.88496428188112	3.30595040493295	1.82719765945899	1.26811974078847	1.33283974488692	1.02977510444114	3.41983665836329
ENSG00000232151.3	rest	ENSG00000232151	18.3343946798491	2.16325908366533	3.56464736431485	2.32538614522628	2.97838910234829	8.67031529584147	3.540651528309	1.5078319968863	1.88126447894959	3.31335957677512	1.81896601958004	1.27309704115329	1.33149600260902	1.03508276707989	3.41822292598357
ENSG00000232271.1	rest	ENSG00000232271	18.4056674831696	2.04536351630824	3.72801531856927	2.06838275708246	3.0745870215265	8.7036963610461	3.52062908642072	1.51243184206806	1.88796349866934	3.3098263579682	1.82486285122982	1.27046729787151	1.33273779749222	1.029407985707	3.41846033005621
ENSG00000232274.1	rest	ENSG00000232274	18.3587720788933	2.12217341772532	3.5949422995465	2.41522497246119	2.93452432604976	8.70064977414732	3.52687373890639	1.55121188303503	1.8935892212603	3.30362716822926	1.81506907623203	1.26928470308289	1.33005363733921	1.02675197099743	3.41950609451372
ENSG00000232324.1	rest	ENSG00000232324	18.2255996360777	2.10032250226088	3.70090044754995	2.46559932473197	2.88235095842136	8.71809112555121	3.55634928750289	1.51537632863828	1.93520453196372	3.25335260891637	1.82022938916709	1.27337071694638	1.33550070656559	1.03128428835789	3.42367466916823
ENSG00000232388.1	rest	ENSG00000232388	16.3234646688731	2.02580968188472	4.38636022140181	2.63742025422328	2.58825294602789	8.78924327989344	3.43065729762746	1.68919259425716	2.03935761958602	3.21323197082352	1.98158235529965	1.16963576054898	1.38551182108078	1.12267039688815	3.40641439136918
ENSG00000232527.3	rest	ENSG00000232527	18.2103434987393	2.09836256139096	3.62229566451303	2.41580866677347	2.90448412635546	8.68118294956161	3.48671649218437	1.52796598705243	1.86328357187313	3.31612561732485	1.8820873353085	1.27249039775613	1.33342790821241	1.00828006208061	3.41355834047653
ENSG00000233137.1	rest	ENSG00000233137	18.2633798855551	2.22930877960203	3.62126615384649	2.35172086345343	3.00097339485516	8.69129489737312	3.51232159122131	1.52780722527623	1.89008183016612	3.28040064583723	1.82590961463836	1.26240151668775	1.34094260001879	1.0259115513961	3.41528089333107
ENSG00000233236.1	rest	ENSG00000233236	18.4128852788977	2.12259819956817	3.56659843800231	2.37088673970039	2.96487683473945	8.70867354201426	3.53485838729041	1.50617649166704	1.87505339139812	3.30923826989188	1.82361623389267	1.27172511348218	1.33276842875701	1.0293560110091	3.41889886498882
ENSG00000234147.1	rest	ENSG00000234147	18.1498422244236	2.0791910252617	3.76650734432566	2.46996797528561	2.91504148118178	8.71267443982205	3.56441040182601	1.50265494333204	1.84345348955009	3.29970567383172	1.81420078183346	1.26981508783768	1.33258889098219	1.02923864851335	3.41844565395618
ENSG00000234431.2	rest	ENSG00000234431	18.3597483946276	2.1237437074379	3.5284542008269	2.34336828611198	2.96752366057235	8.73163920176922	3.53027593851452	1.5102003851234	1.87590925124366	3.30361788779312	1.82412509769401	1.27368823456966	1.33017714595504	1.02734238237175	3.42226550311246
ENSG00000234722.2	rest	ENSG00000234722	18.372413108075	2.11873731467156	3.52447524203507	2.46952121230997	3.14516956727398	8.70358380861982	3.53940939210766	1.49603167967638	1.87103673788916	3.3023748480326	1.82468436532287	1.26979226400723	1.33471907616192	1.02854622825807	3.41957637293223
ENSG00000234883.1	true	ENSG00000234883	18.3870637145871	1.99291451853668	3.82289307940832	1.87091283247945	3.15624503347668	8.69678406671997	3.51300631604139	1.51517608099383	1.89606531931206	3.31199732059851	1.82461553789063	1.26849366546165	1.33228352334126	1.02904834996845	3.41830920237243
ENSG00000234978.1	rest	ENSG00000234978	18.3394559576002	2.11056718052957	3.54603056238059	2.46682791685956	3.15150515903867	8.68733530942642	3.522290515007	1.52109384905038	1.86925230755324	3.29123378902421	1.81907451746007	1.26902020526052	1.33300205408667	1.03011776307257	3.41948080908288
ENSG00000235152.1	rest	ENSG00000235152	18.2212882374146	3.12942176971055	3.61862066130935	2.20580133831711	3.02741303905278	8.72020448506383	3.55405942533054	1.48506857669272	1.88407318166662	3.3059511010329	1.82692302029596	1.26851236205495	1.33284389733168	1.02975221872346	3.41978316264178
ENSG00000235385.1	rest	ENSG00000235385	18.416661389557	2.13179157341109	3.5568097862169	2.38508623243901	2.94067220801296	8.69089696058138	3.51126002265007	1.57177877256074	1.85094428711032	3.29295738427918	1.81302870681882	1.26956151306043	1.32721239004569	1.02645893515034	3.42047144960967
ENSG00000235398.1	rest	ENSG00000235398	18.3402163870359	2.2325894539954	3.61168571550741	2.30808126790586	2.98572836287346	8.6770348193527	3.53117076410177	1.50413114252702	1.87910879532004	3.31585154841581	1.83164908855352	1.26116227861035	1.33006806425225	1.03480854452276	3.41594861442878
ENSG00000235576.1	rest	ENSG00000235576	18.4172459725742	2.10357314711398	3.61092577211258	2.28570865438121	2.98099451726712	8.70680164423329	3.53071290793481	1.50798091878382	1.87883007963797	3.30718035644086	1.82427750599591	1.27198153680223	1.33284053942735	1.02947725605936	3.41897673846673
ENSG00000236094.1	rest	ENSG00000236094	18.3992997926389	2.2445319393113	3.56174629236982	2.36835748822079	2.94641302959387	8.70820315262054	3.53682204068548	1.50382049001524	1.87531818952287	3.30552934667676	1.82749136105234	1.26861865633836	1.33536730470869	1.02514331739822	3.41799382831573
ENSG00000236537.1	rest	ENSG00000236537	17.9523900641252	2.26659967435234	3.57370316826438	2.36383249364692	3.20906182785608	8.60670669196143	3.50722245195311	1.62562279693087	1.86797032895369	3.31238878721036	1.79323085460567	1.28710299577228	1.33619798270408	1.03617493644589	3.4114163724635
ENSG00000236673.1	rest	ENSG00000236673	18.2694509228763	2.88556841748724	3.60365614603937	2.2514874273293	3.00469825212545	8.71733853427371	3.5496630822273	1.49016637060204	1.88162434242465	3.30629969421366	1.82620799051463	1.26952612625427	1.33285730393518	1.02969232225118	3.41967570586306
ENSG00000237372.1	rest	ENSG00000237372	18.4111064017476	2.12425757610215	3.62241236640908	2.2627065346522	2.99120826195002	8.70684581509986	3.53033913186086	1.50782272131724	1.87984509282234	3.30740396319444	1.82440175841024	1.27174661002524	1.3328307195061	1.02947762570957	3.41894762029416
ENSG00000237643.1	rest	ENSG00000237643	18.3095311808585	2.10525280382426	3.51408008048929	2.51353121386545	3.24705041092614	8.70900005323895	3.54351798274997	1.49560574189434	1.8675003853716	3.32541921021965	1.82137130723314	1.26526548742721	1.33455903280413	1.0281673933234	3.41639893834968
ENSG00000244342.1	rest	ENSG00000244342	18.4009020595391	2.23969204087145	3.56186346045737	2.36965927328918	2.94615142233455	8.70950006742465	3.53743822146131	1.50388634322736	1.87540228021114	3.30586113464989	1.82426651010665	1.27223737241906	1.33286208360342	1.0295227740733	3.41929111226045
ENSG00000245532.2	true	ENSG00000245532	13.3401027664422	1.2928088205167	1.14362619707865	1	2.75469915027726	9.84537583694771	2.53464533435511	3.41073432493637	1	2.35373596407897	1.27336563059212	1.27730010895772	1.18744040050437	1.01777849252263	3.03143884321168
ENSG00000245694.2	true	ENSG00000245694	18.4197880040768	2.13118473239559	3.55525738369487	2.39146344800173	2.94148662656478	8.70802393159518	3.53502395431898	1.50652020590189	1.87506315988882	3.30477303330979	1.82454765847575	1.27357065657963	1.33339505030823	1.02978108304149	3.41870152599519
ENSG00000247516.2	rest	ENSG00000247516	18.3420444024904	2.1483439986593	3.58886071760577	2.41729262330697	2.9571979246177	8.70077629778465	3.53704893682308	1.50773976813182	1.86965104761278	3.30642596629442	1.82355728310476	1.2750408554512	1.33273716527814	1.03117709552808	3.41782090868961
ENSG00000247844.1	true	ENSG00000247844	11.3537709702904	1	9.00677734067927	5.03670673864103	1	8.92654951470045	4.46607569023697	1	1.0758410804001	2.45877534830272	1.64950333761015	1.31792603257862	1.35496193758191	1.04246706419012	3.4543818058559
ENSG00000248103.1	rest	ENSG00000248103	18.3304295573571	2.33021489273815	3.56317348624906	2.38783461485699	3.03609749308899	8.67579517626259	3.49186267178995	1.62447604580485	1.82540437736278	3.27114951178478	1.80121975034308	1.26619871843722	1.32365136834265	1.02314693164101	3.42237872548941
ENSG00000248596.1	rest	ENSG00000248596	18.4102777375822	2.13263000081383	3.55580155053341	2.40126130831807	2.960324709896	8.70722467690252	3.53475729282057	1.50363231795577	1.87353710164337	3.30329298815635	1.82361192533699	1.27237299275499	1.33334738587992	1.02908179853425	3.4193831512469
ENSG00000248810.1	rest	ENSG00000248810	18.3711029039151	2.14334351846082	3.52541737069474	2.45755933817517	3.13113371876435	8.70356703988907	3.53897246164536	1.49722298605018	1.87285114639432	3.30085407839191	1.82605758046601	1.27204448960359	1.33699823142176	1.02909865353238	3.41680638802986
ENSG00000249069.2	rest	ENSG00000249069	18.4117547124104	2.11670152829237	3.5754552755833	2.35687561523279	2.99258082266047	8.70635509793114	3.53357155451589	1.50510788509036	1.87611334288273	3.30601212058918	1.8258743890845	1.27161574282	1.33112752321425	1.02995321734568	3.41814678287445
ENSG00000249152.1	rest	ENSG00000249152	18.2959595411971	2.75977880988711	3.59481508245113	2.27429909660422	2.9934660906383	8.71579468101594	3.54721455277309	1.49276067708569	1.88049614902193	3.30593298281426	1.82583814456336	1.27006862868759	1.33286104033125	1.02966274635472	3.41957681372207
ENSG00000249430.1	rest	ENSG00000249430	18.2761052574859	2.84916831465577	3.60043677852171	2.25820019519247	3.00141468901906	8.71416785095215	3.54398675050987	1.4974543069151	1.88241175864746	3.30492006787473	1.82531988768012	1.27090748448478	1.33359267681659	1.02999105768287	3.4177711437578
ENSG00000249790.2	rest	ENSG00000249790	17.9437153140341	4.37505424479978	3.70369826032673	1.97772199121222	3.13660937812121	8.74010121429686	3.57578380644276	1.45828049931348	1.89336135104512	3.30304673263806	1.83533253588526	1.26207847367615	1.32589723389013	1.03065697728969	3.41864649341333
ENSG00000250271.1	rest	ENSG00000250271	18.4167440908903	2.13067636181118	3.55335354197983	2.39196705549483	2.935281199086	8.71161745038955	3.53496110347184	1.52398921532418	1.92457408168375	3.29793493056971	1.82408578429583	1.27321572037982	1.33300868857003	1.02828331401154	3.41934184790096
ENSG00000250337.1	rest	ENSG00000250337	18.0489828647972	2.27164900140452	3.82978614474652	2.43816923496582	2.90108828301148	8.71923004235239	3.57555884558318	1.51790130484537	1.92099283491989	3.29912778867057	1.81370609639405	1.26943624479437	1.33357636189417	1.02850668754313	3.41732330918373
ENSG00000250666.1	rest	ENSG00000250666	18.4182095576582	2.13032729994587	3.5517835375624	2.3980863887749	2.95700325192404	8.70763995409602	3.5359312551064	1.50481768931613	1.87413935925408	3.30536059821355	1.82412165476521	1.27246332844679	1.33311019514635	1.02942458124656	3.41927717908552
ENSG00000250742.1	rest	ENSG00000250742	18.4098513528986	2.13135108029663	3.55444808598876	2.3872657093451	2.93644139110535	8.68604758101294	3.49297650498697	1.57634256274658	1.85271416355238	3.29244529522477	1.86294869082107	1.24352865790934	1.34292344654593	1.04311162477785	3.42565794023127
ENSG00000251129.1	rest	ENSG00000251129	18.2906031456829	2.11581456568115	3.48885230073257	2.58100723704336	3.44290189902849	8.69733903591384	3.51761247235091	1.50363211249766	1.96719392961822	3.28206360287627	1.81892658561489	1.2667792258408	1.33822294885262	1.0239336401499	3.42177976025382
ENSG00000251138.1	rest	ENSG00000251138	18.3818036645059	2.1226758472044	3.53261122820977	2.45275239998183	3.10463768586635	8.70370294420745	3.53878462791943	1.49872050870339	1.87444684482879	3.30288310127021	1.8246481468622	1.27041023332972	1.33444997351883	1.02873532421665	3.41956117920753
